question_id,image,cls,label,response,inference_s,vram_mb
396,far_distance_trash236.jpg,plastic fragment,yes,no,0.289,7627.3
397,medium_distance_trash552.jpg,plastic,yes,yes,0.293,7627.3
398,far_distance_trash518.jpg,container,no,no,0.284,7627.3
399,medium_distance_trash197.jpg,plastic,no,no,0.274,7609.0
400,hn_scene_1006_52.jpg,container,no,no,1.31,8915.6
401,close_distance_trash733.jpg,plastic,yes,yes,0.315,7655.9
402,far_distance_trash74.jpg,metal,yes,yes,0.288,7627.3
403,far_distance_trash315.jpg,polystyrene,no,no,0.289,7627.3
404,medium_distance_trash983.jpg,trash,yes,yes,2.322,10337.6
405,medium_distance_trash782.jpg,polystyrene,yes,yes,0.299,7627.3
406,hn_anfi_beach_vega_31.jpg,trash,no,no,1.308,8918.4
407,medium_distance_trash119.jpg,container,no,no,0.311,7627.3
408,medium_distance_trash816.jpg,metal,no,yes,0.259,7627.3
409,medium_distance_trash851.jpg,polystyrene,yes,no,0.274,7627.3
410,close_distance_trash248.jpg,trash,no,yes,0.288,7627.3
411,hn_anfi_harbour_view_6.jpg,plastic,no,no,1.33,8910.4
412,far_distance_trash413.jpg,plastic,yes,yes,0.298,7627.3
413,medium_distance_trash906.jpg,container,no,TIMEOUT,15.004,0
414,medium_distance_trash235.jpg,plastic,yes,TIMEOUT,15.006,0
415,hn_anfi_harbour_view_132.jpg,plastic,no,TIMEOUT,15.007,0
416,medium_distance_trash97.jpg,trash,yes,TIMEOUT,15.015,0
417,close_distance_trash1284.jpg,trash,no,TIMEOUT,15.008,0
418,close_distance_trash224.jpg,plastic,yes,TIMEOUT,15.011,0
419,close_distance_trash71.jpg,trash,no,TIMEOUT,15.01,0
420,hn_anfi_isla_corazon_view_85.jpg,plastic,no,TIMEOUT,15.01,0
421,hn_radisson_isla_corazon_anfi_37.jpg,plastic,no,TIMEOUT,15.01,0
422,medium_distance_trash89.jpg,trash,yes,TIMEOUT,15.013,0
423,hn_radisson_isla_corazon_anfi_130.jpg,container,no,TIMEOUT,15.004,0
424,hn_anfi_harbour_view_59.jpg,plastic,no,TIMEOUT,15.01,0
425,close_distance_trash316.jpg,trash,no,TIMEOUT,15.007,0
426,medium_distance_trash445.jpg,container,no,TIMEOUT,15.002,0
427,medium_distance_trash410.jpg,plastic,no,TIMEOUT,15.011,0
428,hn_cabo_torres_view_restinga_port_49.jpg,plastic,no,TIMEOUT,15.007,0
429,far_distance_trash69.jpg,plastic,no,TIMEOUT,15.015,0
430,close_distance_trash190.jpg,container,no,TIMEOUT,15.017,0
431,far_distance_trash230.jpg,plastic,yes,TIMEOUT,15.01,0
432,hn_radisson_isla_corazon_anfi_61.jpg,container,no,TIMEOUT,15.01,0
433,hn_cabo_torres_view_harbour_entrance_85.jpg,container,no,TIMEOUT,15.015,0
434,medium_distance_trash859.jpg,trash,yes,TIMEOUT,15.011,0
435,close_distance_trash50.jpg,polystyrene,yes,TIMEOUT,15.003,0
436,hn_anfi_harbour_view_122.jpg,trash,no,TIMEOUT,15.006,0
437,medium_distance_trash1046.jpg,plastic,yes,TIMEOUT,15.007,0
438,close_distance_trash108.jpg,container,yes,yes,1.276,10837.3
439,medium_distance_trash739.jpg,container,yes,yes,0.259,7627.3
440,medium_distance_trash123.jpg,plastic,no,no,0.244,7627.3
441,close_distance_trash96.jpg,container,no,no,0.233,7627.3
442,medium_distance_trash1043.jpg,metal,no,no,1.331,9080.8
443,close_distance_trash1302.jpg,plastic,yes,yes,0.247,7627.3
444,medium_distance_trash794.jpg,metal,yes,yes,0.234,7627.3
445,far_distance_trash13.jpg,metal,yes,no,0.226,7618.2
446,close_distance_trash5.jpg,trash,no,yes,0.227,7608.4
447,hn_anfi_harbour_view_15.jpg,trash,no,no,1.275,8918.4
448,far_distance_trash516.jpg,plastic,no,no,0.256,7627.3
449,close_distance_trash112.jpg,metal,yes,yes,0.24,7627.3
450,close_distance_trash118.jpg,plastic,no,no,0.235,7627.3
451,close_distance_trash502.jpg,plastic,yes,yes,0.248,7655.9
452,medium_distance_trash884.jpg,metal,yes,no,0.242,7627.3
453,medium_distance_trash230.jpg,metal,yes,yes,0.246,7627.3
454,medium_distance_trash763.jpg,container,yes,yes,0.233,7627.3
455,medium_distance_trash710.jpg,metal,no,no,0.23,7627.3
456,far_distance_trash388.jpg,polystyrene,yes,yes,0.246,7627.3
457,hn_anfi_harbour_view_180.jpg,trash,no,no,1.229,8918.4
458,medium_distance_trash593.jpg,plastic,yes,yes,0.257,7627.3
459,medium_distance_trash172.jpg,container,no,no,0.241,7627.3
460,close_distance_trash701.jpg,container,yes,yes,0.245,7657.4
461,close_distance_trash254.jpg,metal,yes,no,0.24,7627.3
462,medium_distance_trash274.jpg,metal,yes,yes,0.242,7627.3
463,far_distance_trash465.jpg,trash,yes,yes,1.333,9091.7
464,hn_cabo_torres_view_restinga_port_58.jpg,trash,no,no,1.239,8918.4
465,medium_distance_trash707.jpg,trash,yes,yes,0.261,7627.3
466,hn_anfi_isla_corazon_view_52.jpg,plastic,no,no,1.278,8910.4
467,close_distance_trash75.jpg,trash,no,yes,0.259,7627.3
468,hn_anfi_beach_vega_16.jpg,container,no,no,1.228,8915.6
469,medium_distance_trash810.jpg,container,yes,no,0.254,7627.3
470,hn_anfi_isla_corazon_view_95.jpg,container,no,no,1.223,8915.6
471,far_distance_trash458.jpg,metal,yes,yes,13.534,23416.6
472,close_distance_trash1305.jpg,polystyrene,yes,yes,0.257,7627.3
473,close_distance_trash12.jpg,container,yes,yes,0.397,7773.3
474,hn_scene_1006_121.jpg,plastic,no,no,1.274,8910.4
475,close_distance_trash1253.jpg,trash,no,no,0.653,8095.8
476,close_distance_trash1022.jpg,plastic,yes,yes,0.284,7655.9
477,medium_distance_trash654.jpg,trash,no,yes,0.24,7627.3
478,medium_distance_trash732.jpg,container,yes,yes,0.235,7627.3
479,hn_anfi_harbour_view_96.jpg,trash,no,no,1.262,8918.4
480,medium_distance_trash925.jpg,plastic,no,no,13.3,23422.6
481,medium_distance_trash810.jpg,trash,yes,yes,0.275,7627.3
482,medium_distance_trash421.jpg,plastic,no,no,0.246,7627.3
483,medium_distance_trash981.jpg,metal,yes,yes,13.41,23416.6
484,hn_anfi_isla_corazon_view_71.jpg,plastic,no,no,1.209,8910.4
485,close_distance_trash1223.jpg,container,yes,yes,2.252,10330.8
486,medium_distance_trash1068.jpg,plastic,yes,yes,0.254,7627.3
487,medium_distance_trash27.jpg,plastic,yes,yes,0.237,7627.3
488,close_distance_trash1009.jpg,plastic,no,no,13.235,23422.6
489,medium_distance_trash461.jpg,container,yes,yes,0.262,7627.3
490,medium_distance_trash464.jpg,plastic,yes,yes,0.239,7627.3
491,far_distance_trash109.jpg,plastic,no,yes,0.25,7627.3
492,far_distance_trash36.jpg,container,no,no,0.238,7627.3
493,far_distance_trash63.jpg,trash,yes,yes,0.238,7627.3
494,close_distance_trash252.jpg,polystyrene,no,no,0.247,7627.3
495,close_distance_trash211.jpg,container,yes,yes,0.243,7627.3
496,hn_scene_1006_7.jpg,container,no,no,1.234,8915.6
497,close_distance_trash451.jpg,container,no,no,0.279,7657.4
498,hn_scene_1006_31.jpg,plastic,no,no,1.281,8910.4
499,close_distance_trash1273.jpg,trash pile,yes,yes,0.669,8090.8
500,medium_distance_trash280.jpg,plastic,yes,yes,0.329,7627.3
501,far_distance_trash57.jpg,container,yes,no,0.267,7627.3
502,medium_distance_trash499.jpg,polystyrene,yes,no,0.244,7627.3
503,medium_distance_trash596.jpg,plastic,yes,yes,0.237,7627.3
504,medium_distance_trash103.jpg,container,yes,yes,0.234,7627.3
505,far_distance_trash423.jpg,plastic,yes,no,0.236,7627.3
506,medium_distance_trash467.jpg,trash,yes,yes,0.24,7627.3
507,close_distance_trash107.jpg,metal,no,no,0.239,7627.3
508,close_distance_trash1240.jpg,container,no,no,0.456,7808.4
509,hn_anfi_isla_corazon_view_34.jpg,plastic,no,no,1.31,8910.8
510,medium_distance_trash256.jpg,container,yes,yes,0.256,7627.3
511,close_distance_trash1279.jpg,trash,no,no,0.672,8095.8
512,medium_distance_trash469.jpg,container,yes,yes,0.255,7627.3
513,hn_scene_1006_67.jpg,plastic,no,no,1.254,8910.8
514,hn_cabo_torres_view_harbour_entrance_81.jpg,container,no,no,1.316,8915.6
515,close_distance_trash1109.jpg,plastic,no,no,0.566,8016.0
516,close_distance_trash214.jpg,polystyrene,yes,yes,0.255,7627.3
517,close_distance_trash1298.jpg,metal,yes,yes,0.239,7627.3
518,medium_distance_trash791.jpg,trash,no,yes,0.228,7627.3
519,medium_distance_trash234.jpg,polystyrene,no,no,0.24,7627.3
520,hn_scene_1006_19.jpg,container,no,no,1.284,8915.6
521,medium_distance_trash246.jpg,trash,no,yes,0.283,7627.3
522,medium_distance_trash205.jpg,trash pile,no,no,0.248,7609.0
523,far_distance_trash376.jpg,container,yes,yes,0.259,7627.3
524,medium_distance_trash695.jpg,metal,yes,yes,0.259,7627.3
525,medium_distance_trash219.jpg,plastic,no,no,0.256,7627.3
526,medium_distance_trash867.jpg,trash,yes,yes,0.24,7627.3
527,far_distance_trash305.jpg,container,yes,yes,0.238,7627.3
528,medium_distance_trash53.jpg,trash,yes,yes,0.238,7627.3
529,medium_distance_trash611.jpg,trash pile,no,no,0.237,7627.3
530,close_distance_trash1293.jpg,trash,no,yes,0.235,7627.3
531,medium_distance_trash478.jpg,plastic,yes,yes,0.252,7627.3
532,medium_distance_trash105.jpg,plastic,no,no,0.237,7627.3
533,medium_distance_trash181.jpg,container,yes,yes,0.236,7627.3
534,medium_distance_trash797.jpg,plastic,no,yes,0.23,7627.3
535,medium_distance_trash728.jpg,container,no,no,0.244,7627.3
536,medium_distance_trash688.jpg,trash,yes,yes,0.236,7627.3
537,hn_anfi_isla_corazon_view_80.jpg,plastic,no,no,1.244,8910.8
538,close_distance_trash216.jpg,plastic fragment,no,yes,0.273,7627.3
539,close_distance_trash226.jpg,plastic,yes,no,0.235,7627.3
540,close_distance_trash612.jpg,polystyrene,no,no,0.255,7657.4
541,far_distance_trash58.jpg,metal,yes,no,0.241,7627.3
542,close_distance_trash1280.jpg,trash,no,no,0.641,8095.8
543,medium_distance_trash1025.jpg,plastic,yes,yes,0.281,7655.9
544,medium_distance_trash1028.jpg,metal,yes,yes,2.252,10323.0
545,medium_distance_trash155.jpg,trash,yes,yes,0.256,7627.3
546,medium_distance_trash996.jpg,polystyrene,yes,yes,9.671,23442.0
547,medium_distance_trash858.jpg,container,yes,no,0.283,7627.3
548,medium_distance_trash649.jpg,plastic,yes,yes,0.281,7627.3
549,close_distance_trash80.jpg,container,yes,yes,0.283,7627.3
550,hn_radisson_isla_corazon_anfi_48.jpg,container,no,no,1.349,8915.6
551,close_distance_trash1248.jpg,metal,no,no,0.72,8088.7
552,far_distance_trash332.jpg,container,yes,yes,0.292,7627.3
553,far_distance_trash280.jpg,metal,yes,no,0.332,7627.3
554,hn_anfi_harbour_view_15.jpg,plastic,no,no,1.312,8910.8
555,medium_distance_trash625.jpg,polystyrene,yes,yes,0.29,7627.3
556,close_distance_trash1260.jpg,trash pile,yes,yes,0.64,8090.8
557,close_distance_trash1244.jpg,trash pile,yes,yes,0.445,7807.0
558,medium_distance_trash230.jpg,polystyrene,no,no,0.288,7627.3
559,medium_distance_trash119.jpg,metal,yes,no,0.238,7627.3
560,close_distance_trash200.jpg,trash pile,yes,no,0.236,7627.3
561,close_distance_trash267.jpg,plastic,yes,TIMEOUT,15.014,0
562,hn_scene_1006_7.jpg,plastic,no,TIMEOUT,15.01,0
563,close_distance_trash1239.jpg,trash pile,yes,TIMEOUT,15.016,0
564,close_distance_trash572.jpg,container,no,TIMEOUT,15.014,0
565,medium_distance_trash538.jpg,plastic,yes,TIMEOUT,15.012,0
566,far_distance_trash61.jpg,plastic,yes,TIMEOUT,15.016,0
567,close_distance_trash23.jpg,container,yes,TIMEOUT,15.014,0
568,hn_anfi_harbour_view_140.jpg,trash,no,TIMEOUT,15.015,0
569,medium_distance_trash78.jpg,plastic,yes,TIMEOUT,15.007,0
570,close_distance_trash847.jpg,container,yes,TIMEOUT,15.011,0
571,hn_anfi_harbour_view_37.jpg,container,no,TIMEOUT,15.012,0
572,close_distance_trash235.jpg,plastic,yes,TIMEOUT,15.013,0
573,medium_distance_trash1088.jpg,plastic,yes,TIMEOUT,15.011,0
574,far_distance_trash340.jpg,container,yes,TIMEOUT,15.016,0
575,medium_distance_trash756.jpg,container,yes,TIMEOUT,15.014,0
576,medium_distance_trash838.jpg,trash,yes,TIMEOUT,15.017,0
577,medium_distance_trash16.jpg,container,yes,TIMEOUT,15.013,0
578,medium_distance_trash13.jpg,trash,yes,TIMEOUT,15.004,0
579,medium_distance_trash513.jpg,plastic,no,TIMEOUT,15.015,0
580,close_distance_trash1285.jpg,metal,no,TIMEOUT,15.012,0
581,medium_distance_trash482.jpg,polystyrene,yes,TIMEOUT,15.017,0
582,medium_distance_trash181.jpg,plastic fragment,yes,TIMEOUT,15.012,0
583,far_distance_trash12.jpg,container,yes,TIMEOUT,15.003,0
584,medium_distance_trash689.jpg,metal,yes,TIMEOUT,15.014,0
585,medium_distance_trash904.jpg,plastic,yes,TIMEOUT,15.014,0
586,medium_distance_trash587.jpg,plastic,yes,TIMEOUT,15.009,0
587,far_distance_trash342.jpg,metal,yes,TIMEOUT,15.007,0
588,far_distance_trash68.jpg,polystyrene,no,TIMEOUT,15.014,0
589,hn_anfi_isla_corazon_view_96.jpg,plastic,no,TIMEOUT,15.001,0
590,medium_distance_trash713.jpg,plastic,yes,yes,4.896,13523.9
591,far_distance_trash8.jpg,container,yes,yes,5.531,10734.4
592,far_distance_trash425.jpg,plastic,yes,yes,0.969,10726.0
593,far_distance_trash330.jpg,metal,yes,TIMEOUT,15.004,0
594,medium_distance_trash277.jpg,container,no,TIMEOUT,15.009,0
595,medium_distance_trash855.jpg,polystyrene,no,TIMEOUT,15.016,0
596,hn_scene_1006_51.jpg,trash,no,TIMEOUT,15.014,0
597,hn_anfi_isla_corazon_view_5.jpg,trash,no,TIMEOUT,15.013,0
598,hn_scene_1006_76.jpg,container,no,TIMEOUT,15.016,0
599,medium_distance_trash700.jpg,trash,yes,TIMEOUT,15.013,0
600,medium_distance_trash190.jpg,plastic,no,TIMEOUT,19.371,0
601,medium_distance_trash860.jpg,trash,yes,TIMEOUT,15.004,0
602,hn_cabo_torres_view_restinga_port_17.jpg,plastic,no,TIMEOUT,15.007,0
603,hn_cabo_torres_view_harbour_entrance_28.jpg,plastic,no,TIMEOUT,15.012,0
604,far_distance_trash311.jpg,metal,yes,TIMEOUT,15.015,0
605,hn_cabo_torres_view_harbour_entrance_58.jpg,container,no,TIMEOUT,15.013,0
606,medium_distance_trash503.jpg,metal,yes,TIMEOUT,15.01,0
607,close_distance_trash120.jpg,trash,yes,TIMEOUT,15.014,0
608,close_distance_trash1226.jpg,trash,yes,TIMEOUT,15.004,0
609,hn_cabo_torres_view_harbour_entrance_79.jpg,container,no,TIMEOUT,15.012,0
610,medium_distance_trash921.jpg,container,no,TIMEOUT,15.006,0
611,medium_distance_trash232.jpg,trash,yes,TIMEOUT,15.008,0
612,medium_distance_trash62.jpg,container,yes,TIMEOUT,15.006,0
613,medium_distance_trash487.jpg,trash,yes,TIMEOUT,15.004,0
614,medium_distance_trash858.jpg,plastic,yes,TIMEOUT,15.017,0
615,hn_cabo_torres_view_restinga_port_12.jpg,container,no,TIMEOUT,15.008,0
616,hn_scene_1006_130.jpg,trash,no,TIMEOUT,15.009,0
617,close_distance_trash623.jpg,container,yes,TIMEOUT,15.015,0
618,far_distance_trash60.jpg,plastic fragment,yes,TIMEOUT,15.004,0
619,close_distance_trash205.jpg,plastic,yes,TIMEOUT,15.006,0
620,medium_distance_trash875.jpg,container,yes,yes,12.392,18994.6
621,far_distance_trash340.jpg,metal,yes,TIMEOUT,15.006,0
622,medium_distance_trash226.jpg,trash,yes,no,1.171,8463.3
623,far_distance_trash63.jpg,plastic,no,no,0.254,7627.3
624,far_distance_trash412.jpg,trash,yes,yes,0.228,7627.3
625,medium_distance_trash630.jpg,plastic,yes,no,0.233,7627.3
626,hn_scene_1006_105.jpg,container,no,no,1.223,8915.2
627,hn_cabo_torres_view_harbour_entrance_2.jpg,plastic,no,no,1.267,8910.4
628,medium_distance_trash736.jpg,polystyrene,yes,yes,0.314,7627.3
629,far_distance_trash386.jpg,container,yes,yes,0.241,7627.3
630,medium_distance_trash843.jpg,trash,yes,yes,0.232,7627.3
631,medium_distance_trash667.jpg,container,yes,yes,0.233,7627.3
632,hn_anfi_harbour_view_82.jpg,trash,no,no,1.229,8918.4
633,medium_distance_trash266.jpg,plastic,no,no,0.229,7627.3
634,hn_anfi_harbour_view_44.jpg,container,no,no,1.292,8915.2
635,hn_cabo_torres_view_restinga_port_38.jpg,trash,no,no,1.282,8918.4
636,medium_distance_trash423.jpg,trash,yes,yes,0.265,7627.3
637,hn_anfi_harbour_view_148.jpg,trash,no,no,1.223,8918.4
638,close_distance_trash46.jpg,polystyrene,yes,yes,0.29,7627.3
639,far_distance_trash70.jpg,container,yes,yes,0.242,7627.3
640,medium_distance_trash850.jpg,container,yes,no,0.245,7627.3
641,far_distance_trash417.jpg,plastic,no,no,0.244,7627.3
642,medium_distance_trash723.jpg,plastic,yes,yes,0.238,7627.3
643,hn_anfi_isla_corazon_view_48.jpg,trash,no,no,1.214,8918.4
644,hn_radisson_isla_corazon_anfi_74.jpg,trash,no,no,1.252,8918.4
645,close_distance_trash331.jpg,metal,no,no,0.29,7655.5
646,medium_distance_trash273.jpg,trash,yes,yes,0.235,7627.3
647,close_distance_trash176.jpg,trash pile,yes,yes,0.235,7627.3
648,hn_scene_1006_92.jpg,plastic,no,no,1.199,8910.4
649,medium_distance_trash1058.jpg,plastic,yes,yes,0.4,7806.3
650,far_distance_trash528.jpg,container,yes,yes,0.253,7627.3
651,hn_cabo_torres_view_harbour_entrance_86.jpg,trash,no,no,1.363,8918.4
652,medium_distance_trash943.jpg,metal,yes,yes,13.369,23416.6
653,far_distance_trash29.jpg,plastic,yes,yes,0.309,7627.3
654,hn_cabo_torres_view_harbour_entrance_50.jpg,trash,no,no,1.309,8918.4
655,medium_distance_trash1051.jpg,polystyrene,yes,yes,1.23,8712.5
656,hn_radisson_isla_corazon_anfi_3.jpg,plastic,no,no,1.288,8910.4
657,medium_distance_trash233.jpg,trash,yes,yes,0.289,7627.3
658,medium_distance_trash237.jpg,container,yes,no,0.269,7627.3
659,close_distance_trash121.jpg,plastic,yes,no,0.282,7627.3
660,medium_distance_trash53.jpg,plastic,no,yes,0.282,7627.3
661,hn_anfi_beach_vega_13.jpg,plastic,no,no,1.316,8910.4
662,close_distance_trash846.jpg,trash,yes,yes,0.309,7658.8
663,close_distance_trash71.jpg,container,yes,yes,0.292,7627.3
664,close_distance_trash765.jpg,plastic,yes,yes,13.395,23422.6
665,close_distance_trash1267.jpg,trash,no,no,0.723,8095.8
666,medium_distance_trash487.jpg,container,no,no,0.244,7627.3
667,far_distance_trash96.jpg,plastic,no,no,0.241,7627.3
668,close_distance_trash1276.jpg,plastic,yes,yes,0.649,8089.8
669,close_distance_trash1076.jpg,trash,no,yes,0.275,7658.8
670,medium_distance_trash862.jpg,container,yes,no,0.235,7627.3
671,far_distance_trash357.jpg,plastic,no,no,0.237,7627.3
672,hn_cabo_torres_view_restinga_port_33.jpg,trash,no,no,1.202,8918.4
673,hn_scene_1006_15.jpg,trash,no,no,1.227,8918.4
674,hn_cabo_torres_view_harbour_entrance_74.jpg,trash,no,no,1.244,8918.4
675,close_distance_trash17.jpg,plastic,yes,yes,0.255,7627.3
676,close_distance_trash12.jpg,trash pile,yes,yes,0.374,7771.7
677,hn_scene_1006_28.jpg,container,no,no,1.243,8915.2
678,medium_distance_trash738.jpg,trash pile,yes,no,0.248,7627.3
679,medium_distance_trash795.jpg,container,yes,yes,0.23,7627.3
680,far_distance_trash260.jpg,container,yes,yes,0.232,7627.3
681,medium_distance_trash948.jpg,trash,no,no,13.412,23452.3
682,medium_distance_trash880.jpg,metal,no,no,0.278,7627.3
683,hn_radisson_isla_corazon_anfi_51.jpg,trash,no,no,1.315,8918.4
684,close_distance_trash241.jpg,container,yes,no,0.277,7627.3
685,far_distance_trash336.jpg,plastic,no,no,0.259,7627.3
686,hn_cabo_torres_view_restinga_port_55.jpg,plastic,no,no,1.226,8910.4
687,medium_distance_trash898.jpg,plastic,no,no,0.246,7609.0
688,medium_distance_trash418.jpg,plastic,no,no,0.233,7627.3
689,medium_distance_trash605.jpg,container,yes,yes,0.237,7627.3
690,medium_distance_trash846.jpg,container,yes,yes,0.232,7627.3
691,far_distance_trash18.jpg,metal,yes,yes,0.236,7627.3
692,hn_anfi_harbour_view_1.jpg,trash,no,no,1.266,8918.4
693,hn_cabo_torres_view_harbour_entrance_22.jpg,trash,no,no,1.206,8918.4
694,medium_distance_trash279.jpg,plastic,yes,yes,0.254,7627.3
695,medium_distance_trash451.jpg,metal,yes,yes,0.243,7627.3
696,hn_scene_1006_107.jpg,plastic,no,no,1.25,8910.4
697,medium_distance_trash28.jpg,plastic,yes,yes,0.24,7627.3
698,medium_distance_trash514.jpg,trash,yes,yes,0.232,7627.3
699,medium_distance_trash627.jpg,trash,yes,yes,0.247,7627.3
700,hn_radisson_isla_corazon_anfi_85.jpg,plastic,no,no,1.4,8910.8
701,medium_distance_trash100.jpg,container,no,no,0.255,7627.3
702,hn_anfi_beach_vega_15.jpg,trash,no,no,1.219,8918.4
703,medium_distance_trash52.jpg,metal,no,no,0.25,7627.3
704,hn_cabo_torres_view_restinga_port_11.jpg,plastic,no,no,1.249,8910.8
705,close_distance_trash116.jpg,polystyrene,no,no,0.259,7627.3
706,medium_distance_trash776.jpg,metal,yes,yes,0.237,7627.3
707,close_distance_trash612.jpg,trash pile,yes,yes,0.253,7656.4
708,close_distance_trash195.jpg,plastic fragment,no,no,0.234,7627.3
709,hn_scene_1006_49.jpg,plastic,no,no,1.278,8910.8
710,medium_distance_trash929.jpg,container,yes,yes,0.277,7657.4
711,medium_distance_trash682.jpg,trash,no,yes,0.244,7627.3
712,medium_distance_trash815.jpg,metal,yes,yes,0.236,7627.3
713,hn_scene_1006_95.jpg,container,no,no,1.286,8915.2
714,far_distance_trash298.jpg,metal,yes,yes,0.251,7627.3
715,medium_distance_trash868.jpg,trash,yes,yes,0.236,7627.3
716,close_distance_trash629.jpg,plastic fragment,yes,yes,0.242,7656.4
717,far_distance_trash406.jpg,plastic,yes,yes,0.238,7627.3
718,medium_distance_trash441.jpg,container,no,no,0.236,7627.3
719,medium_distance_trash848.jpg,plastic,no,yes,0.234,7627.3
720,far_distance_trash396.jpg,container,yes,no,0.232,7627.3
721,far_distance_trash374.jpg,plastic,no,no,0.236,7627.3
722,hn_radisson_isla_corazon_anfi_49.jpg,trash,no,no,1.191,8918.4
723,hn_anfi_isla_corazon_view_23.jpg,container,no,no,1.227,8915.2
724,medium_distance_trash64.jpg,container,yes,yes,0.237,7627.3
725,medium_distance_trash664.jpg,container,yes,yes,0.237,7627.3
726,close_distance_trash26.jpg,trash,no,yes,0.23,7627.3
727,hn_radisson_isla_corazon_anfi_50.jpg,container,no,no,1.194,8915.2
728,hn_anfi_harbour_view_88.jpg,trash,no,no,1.231,8918.4
729,far_distance_trash390.jpg,container,no,yes,0.257,7627.3
730,medium_distance_trash450.jpg,container,yes,no,0.239,7627.3
731,hn_anfi_harbour_view_159.jpg,plastic,no,no,1.212,8910.8
732,close_distance_trash940.jpg,plastic,yes,yes,9.576,23423.1
733,medium_distance_trash136.jpg,plastic,yes,yes,0.302,7635.6
