question_id,image,cls,label,response,inference_s,vram_mb
389,far_distance_trash69.jpg,metal,yes,no,0.248,7486.7
390,close_distance_trash1270.jpg,trash pile,yes,yes,0.615,7948.6
391,medium_distance_trash877.jpg,trash,no,yes,0.262,7486.7
392,medium_distance_trash1012.jpg,plastic,yes,no,9.604,23281.8
393,medium_distance_trash580.jpg,metal,no,no,0.31,7486.7
394,close_distance_trash74.jpg,metal,yes,yes,0.294,7486.7
395,medium_distance_trash433.jpg,container,yes,yes,0.285,7486.7
396,far_distance_trash236.jpg,plastic fragment,yes,no,0.32,7486.7
397,medium_distance_trash552.jpg,plastic,yes,yes,0.257,7486.7
398,far_distance_trash518.jpg,polystyrene,no,no,0.282,7486.7
399,medium_distance_trash197.jpg,polystyrene,no,yes,0.27,7467.8
400,hn_scene_1006_52.jpg,trash pile,no,no,1.315,8766.7
401,close_distance_trash733.jpg,plastic,yes,yes,0.325,7516.0
402,far_distance_trash74.jpg,metal,yes,yes,0.281,7486.7
403,far_distance_trash315.jpg,plastic,no,yes,0.239,7486.7
404,medium_distance_trash983.jpg,trash,yes,yes,2.191,10196.8
405,medium_distance_trash782.jpg,polystyrene,yes,yes,0.26,7486.7
406,hn_anfi_beach_vega_31.jpg,trash,no,no,1.219,8773.5
407,medium_distance_trash119.jpg,trash pile,no,no,0.255,7486.7
408,medium_distance_trash816.jpg,polystyrene,no,no,0.241,7486.7
409,medium_distance_trash851.jpg,polystyrene,yes,yes,0.239,7486.7
410,close_distance_trash248.jpg,metal,no,no,0.254,7486.7
411,hn_anfi_harbour_view_6.jpg,plastic fragment,no,no,1.268,8766.7
412,far_distance_trash413.jpg,plastic,yes,yes,0.254,7486.7
413,medium_distance_trash906.jpg,trash pile,no,TIMEOUT,15.006,0
414,medium_distance_trash235.jpg,plastic,yes,TIMEOUT,15.016,0
415,hn_anfi_harbour_view_132.jpg,container,no,TIMEOUT,15.013,0
416,medium_distance_trash97.jpg,trash,yes,TIMEOUT,15.015,0
417,close_distance_trash1284.jpg,trash,no,TIMEOUT,15.014,0
418,close_distance_trash224.jpg,plastic,yes,TIMEOUT,15.014,0
419,close_distance_trash71.jpg,trash pile,no,TIMEOUT,15.003,0
420,hn_anfi_isla_corazon_view_85.jpg,trash pile,no,TIMEOUT,15.003,0
421,hn_radisson_isla_corazon_anfi_37.jpg,trash,no,no,10.364,11232.4
422,medium_distance_trash89.jpg,trash,yes,yes,0.262,7629.1
423,hn_radisson_isla_corazon_anfi_130.jpg,plastic,no,no,1.198,8765.0
424,hn_anfi_harbour_view_59.jpg,plastic fragment,no,no,1.203,8766.7
425,close_distance_trash316.jpg,container,no,no,0.28,7516.6
426,medium_distance_trash445.jpg,trash,no,yes,0.243,7486.7
427,medium_distance_trash410.jpg,trash pile,no,no,0.243,7486.7
428,hn_cabo_torres_view_restinga_port_49.jpg,plastic fragment,no,no,1.203,8766.7
429,far_distance_trash69.jpg,trash pile,no,no,0.27,7486.7
430,close_distance_trash190.jpg,trash,no,no,0.24,7486.7
431,far_distance_trash230.jpg,plastic,yes,no,0.232,7486.7
432,hn_radisson_isla_corazon_anfi_61.jpg,metal,no,no,1.236,8763.3
433,hn_cabo_torres_view_harbour_entrance_85.jpg,polystyrene,no,no,1.274,8770.5
434,medium_distance_trash859.jpg,trash,yes,yes,0.244,7486.7
435,close_distance_trash50.jpg,polystyrene,yes,yes,0.23,7486.7
436,hn_anfi_harbour_view_122.jpg,plastic fragment,no,no,1.239,8766.7
437,medium_distance_trash1046.jpg,plastic,yes,yes,1.385,8938.0
438,close_distance_trash108.jpg,container,yes,yes,0.254,7486.7
439,medium_distance_trash739.jpg,container,yes,yes,0.24,7486.7
440,medium_distance_trash123.jpg,polystyrene,no,no,0.234,7486.7
441,close_distance_trash96.jpg,trash pile,no,no,0.231,7486.7
442,medium_distance_trash1043.jpg,plastic,no,no,1.378,8938.0
443,close_distance_trash1302.jpg,plastic,yes,yes,0.259,7486.7
444,medium_distance_trash794.jpg,metal,yes,yes,0.25,7486.7
445,far_distance_trash13.jpg,metal,yes,no,0.229,7477.0
446,close_distance_trash5.jpg,trash,no,yes,0.221,7467.2
447,hn_anfi_harbour_view_15.jpg,container,no,no,1.216,8770.5
448,far_distance_trash516.jpg,plastic,no,no,0.255,7486.7
449,close_distance_trash112.jpg,metal,yes,yes,0.239,7486.7
450,close_distance_trash118.jpg,polystyrene,no,yes,0.233,7486.7
451,close_distance_trash502.jpg,plastic,yes,yes,0.246,7516.0
452,medium_distance_trash884.jpg,metal,yes,no,0.234,7486.7
453,medium_distance_trash230.jpg,metal,yes,yes,0.236,7486.7
454,medium_distance_trash763.jpg,container,yes,yes,0.232,7486.7
455,medium_distance_trash710.jpg,container,no,no,0.228,7486.7
456,far_distance_trash388.jpg,polystyrene,yes,yes,0.238,7486.7
457,hn_anfi_harbour_view_180.jpg,polystyrene,no,no,1.228,8770.5
458,medium_distance_trash593.jpg,plastic,yes,yes,0.254,7486.7
459,medium_distance_trash172.jpg,polystyrene,no,yes,0.238,7486.7
460,close_distance_trash701.jpg,container,yes,yes,0.244,7516.6
461,close_distance_trash254.jpg,metal,yes,no,0.238,7486.7
462,medium_distance_trash274.jpg,metal,yes,yes,0.239,7486.7
463,far_distance_trash465.jpg,trash,yes,yes,1.355,8946.7
464,hn_cabo_torres_view_restinga_port_58.jpg,trash pile,no,no,1.26,8766.7
465,medium_distance_trash707.jpg,trash,yes,yes,0.281,7486.7
466,hn_anfi_isla_corazon_view_52.jpg,plastic,no,no,1.274,8765.0
467,close_distance_trash75.jpg,trash,no,yes,0.259,7486.7
468,hn_anfi_beach_vega_16.jpg,container,no,no,1.227,8770.5
469,medium_distance_trash810.jpg,container,yes,no,0.252,7486.7
470,hn_anfi_isla_corazon_view_95.jpg,trash pile,no,no,1.248,8766.7
471,far_distance_trash458.jpg,metal,yes,TIMEOUT,15.001,0
472,close_distance_trash1305.jpg,polystyrene,yes,TIMEOUT,15.012,0
473,close_distance_trash12.jpg,container,yes,TIMEOUT,15.009,0
474,hn_scene_1006_121.jpg,polystyrene,no,TIMEOUT,15.004,0
475,close_distance_trash1253.jpg,polystyrene,no,TIMEOUT,15.016,0
476,close_distance_trash1022.jpg,plastic,yes,TIMEOUT,15.006,0
477,medium_distance_trash654.jpg,trash,no,TIMEOUT,15.013,0
478,medium_distance_trash732.jpg,container,yes,TIMEOUT,15.005,0
479,hn_anfi_harbour_view_96.jpg,container,no,no,9.452,10166.0
480,medium_distance_trash925.jpg,trash pile,no,TIMEOUT,15.015,0
481,medium_distance_trash810.jpg,trash,yes,TIMEOUT,15.011,0
482,medium_distance_trash421.jpg,polystyrene,no,TIMEOUT,15.008,0
483,medium_distance_trash981.jpg,metal,yes,TIMEOUT,15.004,0
484,hn_anfi_isla_corazon_view_71.jpg,container,no,TIMEOUT,15.014,0
485,close_distance_trash1223.jpg,container,yes,TIMEOUT,15.003,0
486,medium_distance_trash1068.jpg,plastic,yes,TIMEOUT,15.007,0
487,medium_distance_trash27.jpg,plastic,yes,TIMEOUT,15.01,0
488,close_distance_trash1009.jpg,trash,no,TIMEOUT,15.015,0
489,medium_distance_trash461.jpg,container,yes,TIMEOUT,15.005,0
490,medium_distance_trash464.jpg,plastic,yes,TIMEOUT,15.014,0
491,far_distance_trash109.jpg,plastic fragment,no,TIMEOUT,15.005,0
492,far_distance_trash36.jpg,plastic fragment,no,TIMEOUT,15.01,0
493,far_distance_trash63.jpg,trash,yes,TIMEOUT,15.002,0
494,close_distance_trash252.jpg,plastic fragment,no,TIMEOUT,15.015,0
495,close_distance_trash211.jpg,container,yes,TIMEOUT,15.016,0
496,hn_scene_1006_7.jpg,metal,no,TIMEOUT,15.009,0
497,close_distance_trash451.jpg,polystyrene,no,TIMEOUT,15.017,0
498,hn_scene_1006_31.jpg,container,no,TIMEOUT,15.004,0
499,close_distance_trash1273.jpg,trash pile,yes,TIMEOUT,15.007,0
500,medium_distance_trash280.jpg,plastic,yes,yes,7.023,25005.8
501,far_distance_trash57.jpg,container,yes,no,1.864,10188.0
502,medium_distance_trash499.jpg,polystyrene,yes,no,0.269,7486.7
503,medium_distance_trash596.jpg,plastic,yes,yes,0.248,7486.7
504,medium_distance_trash103.jpg,container,yes,yes,0.25,7486.7
505,far_distance_trash423.jpg,plastic,yes,no,0.256,7486.7
506,medium_distance_trash467.jpg,trash,yes,yes,0.281,7486.7
507,close_distance_trash107.jpg,plastic fragment,no,no,0.247,7486.7
508,close_distance_trash1240.jpg,metal,no,no,0.409,7662.6
509,hn_anfi_isla_corazon_view_34.jpg,trash,no,no,1.328,8773.5
510,medium_distance_trash256.jpg,container,yes,yes,0.253,7486.7
511,close_distance_trash1279.jpg,trash,no,no,0.646,7952.9
512,medium_distance_trash469.jpg,container,yes,yes,0.25,7486.7
513,hn_scene_1006_67.jpg,trash pile,no,no,1.259,8766.7
514,hn_cabo_torres_view_harbour_entrance_81.jpg,polystyrene,no,no,1.3,8770.5
515,close_distance_trash1109.jpg,polystyrene,no,no,0.612,7876.2
516,close_distance_trash214.jpg,polystyrene,yes,yes,0.262,7486.7
517,close_distance_trash1298.jpg,metal,yes,yes,0.248,7486.7
518,medium_distance_trash791.jpg,plastic fragment,no,yes,0.26,7486.7
519,medium_distance_trash234.jpg,polystyrene,no,no,0.279,7486.7
520,hn_scene_1006_19.jpg,plastic fragment,no,no,1.277,8766.7
521,medium_distance_trash246.jpg,trash,no,yes,0.302,7486.7
522,medium_distance_trash205.jpg,trash pile,no,no,0.244,7467.8
523,far_distance_trash376.jpg,container,yes,yes,0.244,7486.7
524,medium_distance_trash695.jpg,metal,yes,yes,0.274,7486.7
525,medium_distance_trash219.jpg,container,no,no,0.253,7486.7
526,medium_distance_trash867.jpg,trash,yes,yes,0.252,7486.7
527,far_distance_trash305.jpg,container,yes,yes,0.248,7486.7
528,medium_distance_trash53.jpg,trash,yes,yes,0.26,7486.7
529,medium_distance_trash611.jpg,trash pile,no,no,0.272,7486.7
530,close_distance_trash1293.jpg,trash,no,yes,0.255,7486.7
531,medium_distance_trash478.jpg,plastic,yes,yes,0.296,7486.7
532,medium_distance_trash105.jpg,metal,no,yes,0.271,7486.7
533,medium_distance_trash181.jpg,container,yes,yes,0.246,7486.7
534,medium_distance_trash797.jpg,plastic,no,yes,0.251,7486.7
535,medium_distance_trash728.jpg,plastic fragment,no,no,0.262,7486.7
536,medium_distance_trash688.jpg,trash,yes,yes,0.269,7486.7
537,hn_anfi_isla_corazon_view_80.jpg,metal,no,no,1.226,8763.3
538,close_distance_trash216.jpg,polystyrene,no,yes,0.278,7486.7
539,close_distance_trash226.jpg,plastic,yes,no,0.257,7486.7
540,close_distance_trash612.jpg,plastic fragment,no,yes,0.28,7516.3
541,far_distance_trash58.jpg,metal,yes,no,0.271,7486.7
542,close_distance_trash1280.jpg,plastic fragment,no,no,0.645,7948.6
543,medium_distance_trash1025.jpg,plastic,yes,yes,0.295,7516.0
544,medium_distance_trash1028.jpg,metal,yes,yes,2.208,10180.5
545,medium_distance_trash155.jpg,trash,yes,yes,0.278,7486.7
546,medium_distance_trash996.jpg,polystyrene,yes,yes,9.407,23299.5
547,medium_distance_trash858.jpg,container,yes,no,0.262,7486.7
548,medium_distance_trash649.jpg,plastic,yes,yes,0.252,7486.7
549,close_distance_trash80.jpg,container,yes,yes,0.246,7486.7
550,hn_radisson_isla_corazon_anfi_48.jpg,plastic,no,no,1.255,8765.0
551,close_distance_trash1248.jpg,plastic fragment,no,no,0.688,7948.6
552,far_distance_trash332.jpg,container,yes,yes,0.252,7486.7
553,far_distance_trash280.jpg,metal,yes,no,0.248,7486.7
554,hn_anfi_harbour_view_15.jpg,trash,no,no,1.244,8773.5
555,medium_distance_trash625.jpg,polystyrene,yes,yes,0.256,7486.7
556,close_distance_trash1260.jpg,trash pile,yes,yes,0.641,7948.6
557,close_distance_trash1244.jpg,trash pile,yes,yes,0.436,7664.3
558,medium_distance_trash230.jpg,plastic,no,no,0.249,7486.7
559,medium_distance_trash119.jpg,metal,yes,no,0.255,7486.7
560,close_distance_trash200.jpg,trash pile,yes,no,0.252,7486.7
561,close_distance_trash267.jpg,plastic,yes,TIMEOUT,15.003,0
562,hn_scene_1006_7.jpg,container,no,TIMEOUT,15.012,0
563,close_distance_trash1239.jpg,trash pile,yes,TIMEOUT,15.005,0
564,close_distance_trash572.jpg,trash,no,TIMEOUT,15.007,0
565,medium_distance_trash538.jpg,plastic,yes,TIMEOUT,15.002,0
566,far_distance_trash61.jpg,plastic,yes,TIMEOUT,15.014,0
567,close_distance_trash23.jpg,container,yes,TIMEOUT,15.009,0
568,hn_anfi_harbour_view_140.jpg,polystyrene,no,TIMEOUT,15.008,0
569,medium_distance_trash78.jpg,plastic,yes,TIMEOUT,15.013,0
570,close_distance_trash847.jpg,container,yes,TIMEOUT,15.007,0
571,hn_anfi_harbour_view_37.jpg,trash pile,no,TIMEOUT,15.009,0
572,close_distance_trash235.jpg,plastic,yes,TIMEOUT,15.008,0
573,medium_distance_trash1088.jpg,plastic,yes,TIMEOUT,15.001,0
574,far_distance_trash340.jpg,container,yes,TIMEOUT,15.003,0
575,medium_distance_trash756.jpg,container,yes,TIMEOUT,15.015,0
576,medium_distance_trash838.jpg,trash,yes,TIMEOUT,15.008,0
577,medium_distance_trash16.jpg,container,yes,TIMEOUT,15.013,0
578,medium_distance_trash13.jpg,trash,yes,TIMEOUT,15.011,0
579,medium_distance_trash513.jpg,trash pile,no,TIMEOUT,15.003,0
580,close_distance_trash1285.jpg,container,no,TIMEOUT,15.009,0
581,medium_distance_trash482.jpg,polystyrene,yes,TIMEOUT,15.009,0
582,medium_distance_trash181.jpg,plastic fragment,yes,TIMEOUT,15.013,0
583,far_distance_trash12.jpg,container,yes,TIMEOUT,15.012,0
584,medium_distance_trash689.jpg,metal,yes,TIMEOUT,15.013,0
585,medium_distance_trash904.jpg,plastic,yes,TIMEOUT,15.003,0
586,medium_distance_trash587.jpg,plastic,yes,TIMEOUT,15.01,0
587,far_distance_trash342.jpg,metal,yes,TIMEOUT,15.007,0
588,far_distance_trash68.jpg,trash pile,no,no,5.862,13319.2
589,hn_anfi_isla_corazon_view_96.jpg,metal,no,no,4.522,13378.6
590,medium_distance_trash713.jpg,plastic,yes,yes,1.232,10584.7
591,far_distance_trash8.jpg,container,yes,TIMEOUT,15.013,0
592,far_distance_trash425.jpg,plastic,yes,TIMEOUT,15.013,0
593,far_distance_trash330.jpg,metal,yes,TIMEOUT,15.007,0
594,medium_distance_trash277.jpg,plastic fragment,no,TIMEOUT,15.012,0
595,medium_distance_trash855.jpg,polystyrene,no,TIMEOUT,15.002,0
596,hn_scene_1006_51.jpg,metal,no,TIMEOUT,15.002,0
597,hn_anfi_isla_corazon_view_5.jpg,metal,no,TIMEOUT,15.005,0
598,hn_scene_1006_76.jpg,plastic,no,TIMEOUT,15.015,0
599,medium_distance_trash700.jpg,trash,yes,TIMEOUT,15.008,0
600,medium_distance_trash190.jpg,container,no,TIMEOUT,15.017,0
601,medium_distance_trash860.jpg,trash,yes,TIMEOUT,15.015,0
602,hn_cabo_torres_view_restinga_port_17.jpg,metal,no,TIMEOUT,15.006,0
603,hn_cabo_torres_view_harbour_entrance_28.jpg,plastic fragment,no,TIMEOUT,15.01,0
604,far_distance_trash311.jpg,metal,yes,TIMEOUT,15.009,0
605,hn_cabo_torres_view_harbour_entrance_58.jpg,trash,no,no,8.901,11593.3
606,medium_distance_trash503.jpg,metal,yes,yes,0.261,7486.7
607,close_distance_trash120.jpg,trash,yes,yes,0.251,7486.7
608,close_distance_trash1226.jpg,trash,yes,no,1.097,8573.6
609,hn_cabo_torres_view_harbour_entrance_79.jpg,trash pile,no,no,1.249,8766.7
610,medium_distance_trash921.jpg,trash pile,no,TIMEOUT,15.004,0
611,medium_distance_trash232.jpg,trash,yes,TIMEOUT,15.003,0
612,medium_distance_trash62.jpg,container,yes,TIMEOUT,15.004,0
613,medium_distance_trash487.jpg,trash,yes,TIMEOUT,15.014,0
614,medium_distance_trash858.jpg,plastic,yes,TIMEOUT,15.003,0
615,hn_cabo_torres_view_restinga_port_12.jpg,metal,no,TIMEOUT,15.016,0
616,hn_scene_1006_130.jpg,plastic,no,TIMEOUT,15.013,0
617,close_distance_trash623.jpg,container,yes,TIMEOUT,15.001,0
618,far_distance_trash60.jpg,plastic fragment,yes,yes,3.076,10725.8
619,close_distance_trash205.jpg,plastic,yes,yes,2.268,11648.5
620,medium_distance_trash875.jpg,container,yes,TIMEOUT,15.01,0
621,far_distance_trash340.jpg,metal,yes,TIMEOUT,15.017,0
622,medium_distance_trash226.jpg,trash,yes,TIMEOUT,15.015,0
623,far_distance_trash63.jpg,trash pile,no,no,8.931,8235.0
624,far_distance_trash412.jpg,trash,yes,yes,0.263,7486.7
625,medium_distance_trash630.jpg,plastic,yes,no,0.247,7486.7
626,hn_scene_1006_105.jpg,plastic,no,no,1.327,8765.0
627,hn_cabo_torres_view_harbour_entrance_2.jpg,plastic fragment,no,no,1.271,8766.7
628,medium_distance_trash736.jpg,polystyrene,yes,yes,0.26,7486.7
629,far_distance_trash386.jpg,container,yes,yes,0.244,7486.7
630,medium_distance_trash843.jpg,trash,yes,yes,0.25,7486.7
631,medium_distance_trash667.jpg,container,yes,yes,0.236,7486.7
632,hn_anfi_harbour_view_82.jpg,container,no,no,1.201,8770.5
633,medium_distance_trash266.jpg,plastic,no,no,0.267,7486.7
634,hn_anfi_harbour_view_44.jpg,plastic,no,no,1.261,8765.0
635,hn_cabo_torres_view_restinga_port_38.jpg,metal,no,no,1.236,8763.3
636,medium_distance_trash423.jpg,trash,yes,yes,0.247,7486.7
637,hn_anfi_harbour_view_148.jpg,trash,no,no,1.241,8773.5
638,close_distance_trash46.jpg,polystyrene,yes,yes,0.251,7486.7
639,far_distance_trash70.jpg,container,yes,yes,0.234,7486.7
640,medium_distance_trash850.jpg,container,yes,no,0.232,7486.7
641,far_distance_trash417.jpg,plastic,no,no,0.246,7486.7
642,medium_distance_trash723.jpg,plastic,yes,yes,0.245,7486.7
643,hn_anfi_isla_corazon_view_48.jpg,trash pile,no,no,1.199,8766.7
644,hn_radisson_isla_corazon_anfi_74.jpg,trash pile,no,no,1.221,8766.7
645,close_distance_trash331.jpg,plastic,no,yes,0.278,7516.0
646,medium_distance_trash273.jpg,trash,yes,yes,0.256,7486.7
647,close_distance_trash176.jpg,trash pile,yes,yes,0.24,7486.7
648,hn_scene_1006_92.jpg,plastic,no,no,1.211,8765.0
649,medium_distance_trash1058.jpg,plastic,yes,yes,0.394,7663.6
650,far_distance_trash528.jpg,container,yes,yes,0.256,7486.7
651,hn_cabo_torres_view_harbour_entrance_86.jpg,plastic fragment,no,no,1.199,8766.7
652,medium_distance_trash943.jpg,metal,yes,TIMEOUT,15.016,0
653,far_distance_trash29.jpg,plastic,yes,TIMEOUT,15.016,0
654,hn_cabo_torres_view_harbour_entrance_50.jpg,plastic,no,TIMEOUT,15.003,0
655,medium_distance_trash1051.jpg,polystyrene,yes,TIMEOUT,15.006,0
656,hn_radisson_isla_corazon_anfi_3.jpg,plastic fragment,no,TIMEOUT,15.009,0
657,medium_distance_trash233.jpg,trash,yes,TIMEOUT,15.012,0
658,medium_distance_trash237.jpg,container,yes,TIMEOUT,15.008,0
659,close_distance_trash121.jpg,plastic,yes,TIMEOUT,15.016,0
660,medium_distance_trash53.jpg,trash pile,no,no,2.843,9804.9
661,hn_anfi_beach_vega_13.jpg,trash,no,no,3.22,10593.3
662,close_distance_trash846.jpg,trash,yes,yes,0.28,7517.6
663,close_distance_trash71.jpg,container,yes,yes,0.237,7486.7
664,close_distance_trash765.jpg,plastic,yes,TIMEOUT,15.006,0
665,close_distance_trash1267.jpg,container,no,TIMEOUT,15.01,0
666,medium_distance_trash487.jpg,metal,no,TIMEOUT,15.013,0
667,far_distance_trash96.jpg,plastic fragment,no,TIMEOUT,15.015,0
668,close_distance_trash1276.jpg,plastic,yes,TIMEOUT,15.005,0
669,close_distance_trash1076.jpg,polystyrene,no,TIMEOUT,15.003,0
670,medium_distance_trash862.jpg,container,yes,TIMEOUT,15.004,0
671,far_distance_trash357.jpg,plastic,no,TIMEOUT,15.013,0
672,hn_cabo_torres_view_restinga_port_33.jpg,metal,no,no,1.531,8763.3
673,hn_scene_1006_15.jpg,trash pile,no,no,1.268,8766.7
674,hn_cabo_torres_view_harbour_entrance_74.jpg,trash pile,no,no,1.215,8766.7
675,close_distance_trash17.jpg,plastic,yes,yes,0.235,7486.7
676,close_distance_trash12.jpg,trash pile,yes,yes,0.378,7631.4
677,hn_scene_1006_28.jpg,plastic fragment,no,no,1.266,8766.7
678,medium_distance_trash738.jpg,trash pile,yes,no,0.258,7486.7
679,medium_distance_trash795.jpg,container,yes,yes,0.241,7486.7
680,far_distance_trash260.jpg,container,yes,yes,0.238,7486.7
681,medium_distance_trash948.jpg,container,no,TIMEOUT,15.008,0
682,medium_distance_trash880.jpg,trash pile,no,TIMEOUT,15.01,0
683,hn_radisson_isla_corazon_anfi_51.jpg,plastic,no,TIMEOUT,15.007,0
684,close_distance_trash241.jpg,container,yes,TIMEOUT,15.007,0
685,far_distance_trash336.jpg,plastic,no,TIMEOUT,15.013,0
686,hn_cabo_torres_view_restinga_port_55.jpg,polystyrene,no,TIMEOUT,15.012,0
687,medium_distance_trash898.jpg,polystyrene,no,TIMEOUT,15.008,0
688,medium_distance_trash418.jpg,trash pile,no,TIMEOUT,15.006,0
689,medium_distance_trash605.jpg,container,yes,yes,3.314,9251.1
690,medium_distance_trash846.jpg,container,yes,yes,1.626,10136.1
691,far_distance_trash18.jpg,metal,yes,yes,0.239,7486.7
692,hn_anfi_harbour_view_1.jpg,plastic,no,no,1.209,8765.0
693,hn_cabo_torres_view_harbour_entrance_22.jpg,trash,no,no,1.236,8773.5
694,medium_distance_trash279.jpg,plastic,yes,yes,0.313,7486.7
695,medium_distance_trash451.jpg,metal,yes,yes,0.248,7486.7
696,hn_scene_1006_107.jpg,trash pile,no,no,1.188,8766.7
697,medium_distance_trash28.jpg,plastic,yes,yes,0.252,7486.7
698,medium_distance_trash514.jpg,trash,yes,yes,0.242,7486.7
699,medium_distance_trash627.jpg,trash,yes,yes,0.243,7486.7
700,hn_radisson_isla_corazon_anfi_85.jpg,plastic fragment,no,no,1.288,8766.7
701,medium_distance_trash100.jpg,container,no,no,0.239,7486.7
702,hn_anfi_beach_vega_15.jpg,metal,no,no,1.19,8763.3
703,medium_distance_trash52.jpg,container,no,no,0.272,7486.7
704,hn_cabo_torres_view_restinga_port_11.jpg,polystyrene,no,no,1.301,8770.5
705,close_distance_trash116.jpg,trash pile,no,no,0.263,7486.7
706,medium_distance_trash776.jpg,metal,yes,yes,0.237,7486.7
707,close_distance_trash612.jpg,trash pile,yes,yes,0.254,7516.3
708,close_distance_trash195.jpg,metal,no,no,0.235,7486.7
709,hn_scene_1006_49.jpg,metal,no,no,1.23,8763.3
710,medium_distance_trash929.jpg,container,yes,yes,0.239,7516.6
711,medium_distance_trash682.jpg,polystyrene,no,no,0.231,7486.7
712,medium_distance_trash815.jpg,metal,yes,yes,0.238,7486.7
713,hn_scene_1006_95.jpg,polystyrene,no,no,1.231,8770.5
714,far_distance_trash298.jpg,metal,yes,yes,0.252,7486.7
715,medium_distance_trash868.jpg,trash,yes,yes,0.232,7486.7
716,close_distance_trash629.jpg,plastic fragment,yes,yes,0.239,7516.3
717,far_distance_trash406.jpg,plastic,yes,yes,0.238,7486.7
718,medium_distance_trash441.jpg,plastic fragment,no,no,0.232,7486.7
719,medium_distance_trash848.jpg,metal,no,no,0.235,7486.7
720,far_distance_trash396.jpg,container,yes,no,0.229,7486.7
721,far_distance_trash374.jpg,trash pile,no,no,0.234,7486.7
722,hn_radisson_isla_corazon_anfi_49.jpg,metal,no,no,1.175,8763.3
