question_id,image,cls,label,response,inference_s,vram_mb
384,hn_cabo_torres_view_harbour_entrance_4.jpg,trash pile,no,TIMEOUT,15.004,0
385,close_distance_trash685.jpg,polystyrene,no,TIMEOUT,15.011,0
386,close_distance_trash201.jpg,plastic,yes,TIMEOUT,15.007,0
387,hn_anfi_harbour_view_64.jpg,trash,no,TIMEOUT,15.002,0
388,medium_distance_trash629.jpg,polystyrene,no,TIMEOUT,15.007,0
389,close_distance_trash366.jpg,metal,no,TIMEOUT,15.005,0
390,medium_distance_trash449.jpg,polystyrene,no,TIMEOUT,15.009,0
391,close_distance_trash193.jpg,plastic,yes,TIMEOUT,15.015,0
392,hn_anfi_harbour_view_46.jpg,polystyrene,no,TIMEOUT,15.014,0
393,medium_distance_trash47.jpg,container,yes,TIMEOUT,15.002,0
394,far_distance_trash427.jpg,container,yes,TIMEOUT,15.006,0
395,hn_cabo_torres_view_restinga_port_7.jpg,trash,no,TIMEOUT,17.208,0
396,medium_distance_trash434.jpg,polystyrene,no,TIMEOUT,15.014,0
397,close_distance_trash254.jpg,plastic,no,TIMEOUT,15.009,0
398,close_distance_trash266.jpg,trash,no,TIMEOUT,15.012,0
399,close_distance_trash1236.jpg,metal,no,TIMEOUT,15.006,0
400,medium_distance_trash39.jpg,metal,no,TIMEOUT,15.01,0
401,far_distance_trash466.jpg,metal,yes,TIMEOUT,15.018,0
402,medium_distance_trash799.jpg,container,yes,yes,6.908,13063.6
403,medium_distance_trash490.jpg,container,yes,yes,0.29,8241.6
404,hn_anfi_isla_corazon_view_41.jpg,trash,no,no,1.466,9533.7
405,close_distance_trash24.jpg,trash,yes,no,0.299,8241.6
406,medium_distance_trash1033.jpg,polystyrene,no,no,3.294,10945.0
407,close_distance_trash872.jpg,container,yes,yes,0.883,8491.3
408,medium_distance_trash773.jpg,polystyrene,no,no,0.288,8241.6
409,medium_distance_trash781.jpg,polystyrene,no,no,0.359,8241.6
410,far_distance_trash379.jpg,container,yes,no,0.296,8241.6
411,close_distance_trash235.jpg,container,yes,yes,0.305,8241.6
412,medium_distance_trash130.jpg,container,yes,yes,0.294,8241.6
413,hn_scene_1006_87.jpg,polystyrene,no,no,1.456,9530.5
414,close_distance_trash612.jpg,metal,no,no,0.424,8271.4
415,medium_distance_trash18.jpg,container,yes,yes,0.289,8241.6
416,medium_distance_trash826.jpg,container,no,yes,0.277,8241.6
417,medium_distance_trash9.jpg,metal,yes,yes,0.302,8241.6
418,medium_distance_trash1045.jpg,trash,no,yes,2.878,9706.9
419,medium_distance_trash461.jpg,polystyrene,no,no,0.289,8241.6
420,medium_distance_trash39.jpg,plastic,yes,yes,0.295,8241.6
421,hn_anfi_isla_corazon_view_71.jpg,trash,no,no,1.521,9533.7
422,hn_anfi_isla_corazon_view_16.jpg,polystyrene,no,no,1.499,9530.5
423,medium_distance_trash1054.jpg,plastic,yes,yes,0.834,8419.3
424,close_distance_trash222.jpg,container,yes,yes,0.306,8241.6
425,hn_radisson_isla_corazon_anfi_44.jpg,container,no,no,1.57,9530.5
426,medium_distance_trash167.jpg,container,yes,yes,0.335,8241.6
427,medium_distance_trash124.jpg,metal,no,no,0.315,8241.6
428,close_distance_trash42.jpg,trash,yes,no,0.277,8261.4
429,medium_distance_trash652.jpg,trash,yes,no,0.311,8241.6
430,medium_distance_trash66.jpg,container,yes,yes,0.385,8273.4
431,far_distance_trash432.jpg,container,no,no,0.295,8241.6
432,medium_distance_trash164.jpg,container,yes,yes,0.296,8241.6
433,hn_scene_1006_60.jpg,polystyrene,no,no,1.475,9530.5
434,hn_cabo_torres_view_harbour_entrance_1.jpg,polystyrene,no,no,1.486,9530.5
435,close_distance_trash11.jpg,trash pile,yes,yes,0.357,8229.9
436,medium_distance_trash608.jpg,plastic,yes,yes,0.319,8241.6
437,medium_distance_trash900.jpg,trash,yes,no,0.502,8223.5
438,medium_distance_trash247.jpg,plastic,yes,yes,0.298,8241.6
439,medium_distance_trash132.jpg,metal,no,no,0.302,8241.6
440,medium_distance_trash461.jpg,container,yes,yes,0.291,8241.6
441,medium_distance_trash254.jpg,metal,no,no,0.292,8241.6
442,medium_distance_trash913.jpg,metal,yes,TIMEOUT,15.007,0
443,close_distance_trash1219.jpg,metal,yes,TIMEOUT,15.006,0
444,medium_distance_trash52.jpg,container,no,TIMEOUT,15.004,0
445,hn_anfi_beach_vega_13.jpg,container,no,TIMEOUT,15.007,0
446,medium_distance_trash520.jpg,trash,no,no,13.538,9045.0
447,medium_distance_trash105.jpg,trash,yes,no,6.616,9582.3
448,medium_distance_trash870.jpg,container,yes,yes,0.816,8241.6
449,close_distance_trash253.jpg,container,yes,yes,0.806,8241.6
450,medium_distance_trash280.jpg,plastic,yes,no,0.721,8241.6
451,medium_distance_trash263.jpg,container,no,no,0.805,8241.6
452,medium_distance_trash920.jpg,metal,yes,TIMEOUT,15.017,0
453,medium_distance_trash873.jpg,trash,yes,TIMEOUT,15.01,0
454,close_distance_trash54.jpg,metal,yes,TIMEOUT,15.012,0
455,medium_distance_trash175.jpg,container,yes,TIMEOUT,15.015,0
456,hn_anfi_harbour_view_103.jpg,polystyrene,no,TIMEOUT,15.011,0
457,medium_distance_trash718.jpg,metal,no,no,10.777,24510.3
458,far_distance_trash385.jpg,container,yes,yes,6.005,9537.4
459,medium_distance_trash210.jpg,trash pile,no,no,0.737,8241.6
460,close_distance_trash108.jpg,container,yes,yes,0.837,8241.6
461,hn_cabo_torres_view_harbour_entrance_29.jpg,trash,no,no,7.697,9533.7
462,medium_distance_trash591.jpg,plastic,yes,no,0.72,8241.6
463,medium_distance_trash881.jpg,trash,yes,yes,0.759,8241.6
464,medium_distance_trash800.jpg,trash pile,no,no,0.721,8241.6
465,medium_distance_trash600.jpg,container,yes,no,0.834,8241.6
466,hn_radisson_isla_corazon_anfi_127.jpg,container,no,no,7.68,9530.5
467,far_distance_trash374.jpg,metal,yes,no,0.744,8241.6
468,medium_distance_trash769.jpg,container,yes,yes,0.855,8241.6
469,medium_distance_trash1045.jpg,plastic,yes,yes,7.675,9698.1
470,medium_distance_trash905.jpg,plastic,yes,TIMEOUT,15.011,0
471,medium_distance_trash433.jpg,container,yes,yes,11.461,11345.1
472,medium_distance_trash498.jpg,polystyrene,no,no,11.908,11345.1
473,close_distance_trash32.jpg,metal,yes,TIMEOUT,15.007,0
474,far_distance_trash468.jpg,trash,yes,TIMEOUT,15.016,0
475,medium_distance_trash869.jpg,container,no,TIMEOUT,15.004,0
476,medium_distance_trash514.jpg,polystyrene,no,TIMEOUT,15.011,0
477,hn_anfi_harbour_view_175.jpg,container,no,TIMEOUT,15.014,0
478,medium_distance_trash1028.jpg,polystyrene,no,TIMEOUT,15.013,0
479,hn_scene_1006_129.jpg,polystyrene,no,TIMEOUT,15.012,0
480,medium_distance_trash912.jpg,container,yes,TIMEOUT,15.011,0
481,medium_distance_trash986.jpg,metal,yes,TIMEOUT,15.009,0
482,hn_radisson_isla_corazon_anfi_59.jpg,plastic,no,TIMEOUT,15.015,0
483,medium_distance_trash728.jpg,plastic,yes,TIMEOUT,15.003,0
484,medium_distance_trash851.jpg,trash pile,no,TIMEOUT,15.006,0
485,medium_distance_trash812.jpg,plastic,no,TIMEOUT,15.007,0
486,close_distance_trash418.jpg,metal,no,TIMEOUT,15.013,0
487,hn_anfi_harbour_view_74.jpg,polystyrene,no,TIMEOUT,15.013,0
488,medium_distance_trash855.jpg,trash pile,no,TIMEOUT,15.009,0
489,hn_cabo_torres_view_restinga_port_22.jpg,metal,no,TIMEOUT,15.005,0
490,hn_cabo_torres_view_restinga_port_28.jpg,metal,no,TIMEOUT,15.016,0
491,hn_radisson_isla_corazon_anfi_80.jpg,metal,no,TIMEOUT,15.015,0
492,hn_anfi_isla_corazon_view_100.jpg,metal,no,TIMEOUT,15.012,0
493,hn_anfi_isla_corazon_view_51.jpg,metal,no,TIMEOUT,15.015,0
494,medium_distance_trash272.jpg,polystyrene,no,TIMEOUT,15.006,0
495,medium_distance_trash483.jpg,polystyrene,yes,TIMEOUT,15.015,0
496,hn_anfi_harbour_view_42.jpg,trash,no,TIMEOUT,15.004,0
497,far_distance_trash372.jpg,metal,no,TIMEOUT,15.004,0
498,medium_distance_trash534.jpg,polystyrene,no,TIMEOUT,15.009,0
499,hn_anfi_harbour_view_171.jpg,trash,no,TIMEOUT,15.007,0
500,medium_distance_trash226.jpg,container,yes,TIMEOUT,15.009,0
501,medium_distance_trash880.jpg,plastic,yes,TIMEOUT,15.009,0
502,close_distance_trash74.jpg,trash,no,TIMEOUT,15.013,0
503,medium_distance_trash262.jpg,trash,yes,TIMEOUT,15.018,0
504,medium_distance_trash903.jpg,container,no,TIMEOUT,15.003,0
505,close_distance_trash1234.jpg,polystyrene,no,TIMEOUT,15.015,0
506,medium_distance_trash1043.jpg,trash,yes,TIMEOUT,15.011,0
507,close_distance_trash112.jpg,metal,yes,TIMEOUT,15.007,0
508,close_distance_trash212.jpg,plastic,yes,TIMEOUT,15.016,0
509,close_distance_trash194.jpg,trash pile,no,TIMEOUT,15.017,0
510,medium_distance_trash263.jpg,plastic,yes,yes,8.617,11797.9
511,far_distance_trash56.jpg,trash,yes,no,10.437,11337.2
512,close_distance_trash1239.jpg,metal,no,TIMEOUT,15.01,0
513,hn_anfi_harbour_view_2.jpg,container,no,TIMEOUT,15.015,0
514,far_distance_trash83.jpg,container,yes,TIMEOUT,15.005,0
515,medium_distance_trash62.jpg,trash pile,yes,TIMEOUT,15.007,0
516,hn_cabo_torres_view_restinga_port_69.jpg,trash pile,no,TIMEOUT,15.008,0
517,hn_scene_1006_118.jpg,polystyrene,no,TIMEOUT,15.001,0
518,hn_cabo_torres_view_harbour_entrance_59.jpg,polystyrene,no,TIMEOUT,15.01,0
519,medium_distance_trash1076.jpg,plastic,no,TIMEOUT,15.011,0
520,far_distance_trash67.jpg,container,yes,TIMEOUT,15.005,0
521,medium_distance_trash123.jpg,metal,no,TIMEOUT,15.009,0
522,medium_distance_trash119.jpg,plastic,yes,TIMEOUT,15.009,0
523,close_distance_trash76.jpg,plastic,yes,TIMEOUT,15.015,0
524,medium_distance_trash177.jpg,plastic,no,TIMEOUT,15.01,0
525,hn_anfi_isla_corazon_view_97.jpg,metal,no,TIMEOUT,15.001,0
526,medium_distance_trash894.jpg,trash,yes,TIMEOUT,15.008,0
527,medium_distance_trash170.jpg,polystyrene,yes,TIMEOUT,15.008,0
528,medium_distance_trash69.jpg,trash,no,TIMEOUT,15.006,0
529,far_distance_trash11.jpg,polystyrene,no,TIMEOUT,15.007,0
530,far_distance_trash85.jpg,container,yes,TIMEOUT,15.003,0
531,close_distance_trash18.jpg,plastic,yes,TIMEOUT,15.006,0
532,medium_distance_trash279.jpg,trash,no,TIMEOUT,15.005,0
533,far_distance_trash523.jpg,metal,yes,TIMEOUT,15.008,0
534,close_distance_trash1284.jpg,polystyrene,yes,TIMEOUT,15.017,0
535,far_distance_trash396.jpg,polystyrene,no,TIMEOUT,15.015,0
536,medium_distance_trash552.jpg,plastic,yes,TIMEOUT,15.013,0
537,close_distance_trash87.jpg,trash,yes,TIMEOUT,15.008,0
538,close_distance_trash79.jpg,trash pile,no,TIMEOUT,15.011,0
539,medium_distance_trash27.jpg,plastic,yes,TIMEOUT,15.009,0
540,medium_distance_trash824.jpg,metal,yes,TIMEOUT,15.007,0
541,close_distance_trash209.jpg,plastic,yes,TIMEOUT,15.007,0
542,hn_anfi_harbour_view_78.jpg,container,no,TIMEOUT,15.015,0
543,medium_distance_trash488.jpg,plastic,yes,TIMEOUT,15.004,0
544,hn_anfi_harbour_view_52.jpg,trash,no,TIMEOUT,15.004,0
545,far_distance_trash282.jpg,metal,yes,TIMEOUT,15.015,0
546,close_distance_trash81.jpg,plastic,yes,TIMEOUT,15.02,0
547,medium_distance_trash40.jpg,container,yes,TIMEOUT,15.017,0
548,medium_distance_trash763.jpg,metal,no,TIMEOUT,15.008,0
549,medium_distance_trash1010.jpg,metal,yes,TIMEOUT,15.005,0
550,medium_distance_trash933.jpg,plastic,yes,TIMEOUT,15.006,0
551,medium_distance_trash487.jpg,trash,yes,TIMEOUT,15.008,0
552,medium_distance_trash685.jpg,trash,yes,TIMEOUT,15.015,0
553,far_distance_trash84.jpg,trash,yes,no,12.922,19901.0
554,medium_distance_trash915.jpg,plastic,no,TIMEOUT,15.003,0
555,hn_cabo_torres_view_harbour_entrance_53.jpg,container,no,TIMEOUT,15.014,0
556,medium_distance_trash230.jpg,container,yes,TIMEOUT,15.013,0
557,close_distance_trash471.jpg,plastic,yes,TIMEOUT,15.003,0
558,medium_distance_trash580.jpg,container,yes,TIMEOUT,15.011,0
559,medium_distance_trash1062.jpg,plastic,yes,TIMEOUT,15.008,0
560,medium_distance_trash813.jpg,plastic,yes,TIMEOUT,15.008,0
561,hn_scene_1006_83.jpg,trash,no,TIMEOUT,15.011,0
562,hn_cabo_torres_view_harbour_entrance_56.jpg,plastic,no,TIMEOUT,15.012,0
563,medium_distance_trash31.jpg,container,yes,TIMEOUT,15.007,0
564,medium_distance_trash1078.jpg,plastic,yes,TIMEOUT,15.006,0
565,medium_distance_trash855.jpg,container,yes,TIMEOUT,15.01,0
566,far_distance_trash526.jpg,trash pile,no,TIMEOUT,15.009,0
567,hn_radisson_isla_corazon_anfi_95.jpg,metal,no,TIMEOUT,15.012,0
568,medium_distance_trash827.jpg,trash,yes,TIMEOUT,15.001,0
569,medium_distance_trash732.jpg,metal,no,TIMEOUT,15.013,0
570,medium_distance_trash87.jpg,trash,no,TIMEOUT,15.011,0
571,close_distance_trash300.jpg,trash,no,TIMEOUT,15.012,0
572,medium_distance_trash109.jpg,container,yes,TIMEOUT,15.016,0
573,hn_scene_1006_40.jpg,polystyrene,no,TIMEOUT,15.01,0
574,close_distance_trash1214.jpg,trash,yes,TIMEOUT,15.017,0
575,hn_scene_1006_12.jpg,container,no,TIMEOUT,15.006,0
576,medium_distance_trash523.jpg,plastic,no,TIMEOUT,15.006,0
577,close_distance_trash750.jpg,container,yes,TIMEOUT,15.003,0
578,close_distance_trash802.jpg,plastic,yes,TIMEOUT,15.011,0
579,far_distance_trash450.jpg,plastic,no,TIMEOUT,15.014,0
580,medium_distance_trash668.jpg,plastic,yes,TIMEOUT,15.006,0
581,hn_anfi_isla_corazon_view_49.jpg,trash,no,TIMEOUT,15.012,0
582,medium_distance_trash190.jpg,trash,yes,TIMEOUT,15.003,0
583,hn_anfi_harbour_view_25.jpg,polystyrene,no,TIMEOUT,15.005,0
584,hn_anfi_harbour_view_171.jpg,polystyrene,no,TIMEOUT,15.008,0
585,medium_distance_trash54.jpg,metal,no,TIMEOUT,15.002,0
586,hn_cabo_torres_view_restinga_port_29.jpg,metal,no,TIMEOUT,15.004,0
587,medium_distance_trash855.jpg,trash,yes,TIMEOUT,15.007,0
588,hn_cabo_torres_view_harbour_entrance_2.jpg,metal,no,TIMEOUT,15.003,0
589,close_distance_trash12.jpg,trash,yes,TIMEOUT,15.007,0
590,hn_cabo_torres_view_harbour_entrance_35.jpg,polystyrene,no,TIMEOUT,15.007,0
591,medium_distance_trash167.jpg,metal,no,TIMEOUT,15.012,0
592,medium_distance_trash477.jpg,trash,yes,TIMEOUT,15.009,0
593,medium_distance_trash482.jpg,polystyrene,yes,TIMEOUT,15.006,0
594,hn_cabo_torres_view_restinga_port_16.jpg,polystyrene,no,TIMEOUT,15.015,0
595,hn_radisson_isla_corazon_anfi_122.jpg,trash,no,TIMEOUT,15.003,0
596,close_distance_trash6.jpg,polystyrene,yes,TIMEOUT,15.009,0
597,medium_distance_trash817.jpg,trash,yes,TIMEOUT,15.004,0
598,medium_distance_trash69.jpg,container,yes,TIMEOUT,15.013,0
599,medium_distance_trash1078.jpg,container,no,TIMEOUT,15.016,0
600,close_distance_trash902.jpg,trash,no,TIMEOUT,15.016,0
601,medium_distance_trash857.jpg,trash,no,TIMEOUT,15.005,0
602,close_distance_trash1257.jpg,trash,no,TIMEOUT,15.013,0
603,medium_distance_trash735.jpg,trash,yes,TIMEOUT,15.007,0
604,hn_anfi_harbour_view_50.jpg,trash pile,no,TIMEOUT,15.002,0
605,far_distance_trash310.jpg,metal,yes,TIMEOUT,15.009,0
606,medium_distance_trash1042.jpg,metal,yes,TIMEOUT,15.011,0
607,medium_distance_trash205.jpg,polystyrene,yes,TIMEOUT,15.013,0
608,medium_distance_trash581.jpg,trash,yes,no,6.289,11006.8
609,hn_anfi_harbour_view_27.jpg,metal,no,no,2.917,9522.1
610,medium_distance_trash826.jpg,trash,yes,no,0.255,8241.6
611,medium_distance_trash830.jpg,metal,no,yes,0.228,8241.6
612,medium_distance_trash524.jpg,polystyrene,yes,yes,0.265,8241.6
613,hn_anfi_harbour_view_124.jpg,polystyrene,no,no,2.887,9530.5
614,hn_radisson_isla_corazon_anfi_85.jpg,trash pile,no,no,2.896,9527.2
615,far_distance_trash36.jpg,metal,no,yes,0.252,8241.6
616,hn_scene_1006_88.jpg,container,no,no,2.905,9530.5
617,medium_distance_trash234.jpg,plastic,yes,no,0.264,8241.6
618,close_distance_trash629.jpg,trash pile,yes,no,0.31,8272.7
619,medium_distance_trash244.jpg,container,no,no,0.32,8241.6
620,medium_distance_trash185.jpg,metal,yes,yes,0.276,8241.6
621,medium_distance_trash832.jpg,plastic,yes,yes,0.271,8241.6
622,medium_distance_trash731.jpg,container,yes,yes,0.274,8241.6
623,hn_cabo_torres_view_harbour_entrance_22.jpg,plastic,no,no,2.9,9524.6
624,hn_anfi_harbour_view_159.jpg,trash pile,no,no,2.914,9527.2
625,hn_anfi_harbour_view_101.jpg,container,no,no,2.908,9530.5
626,close_distance_trash66.jpg,container,yes,yes,0.29,8241.6
627,medium_distance_trash652.jpg,metal,yes,no,0.257,8241.6
628,close_distance_trash616.jpg,polystyrene,yes,no,0.289,8273.4
629,hn_cabo_torres_view_restinga_port_24.jpg,trash pile,no,no,2.948,9527.2
630,close_distance_trash1191.jpg,polystyrene,no,no,0.319,8273.4
631,far_distance_trash335.jpg,metal,yes,yes,0.237,8241.6
632,hn_anfi_harbour_view_145.jpg,trash,no,no,2.905,9533.7
633,close_distance_trash1303.jpg,plastic,no,yes,0.284,8241.6
634,medium_distance_trash830.jpg,container,yes,yes,0.274,8241.6
635,medium_distance_trash839.jpg,plastic,yes,no,0.241,8241.6
636,far_distance_trash242.jpg,plastic,yes,yes,0.234,8241.6
637,hn_scene_1006_38.jpg,polystyrene,no,no,2.884,9530.5
638,hn_radisson_isla_corazon_anfi_58.jpg,trash,no,no,2.919,9533.7
639,hn_cabo_torres_view_harbour_entrance_49.jpg,metal,no,no,2.944,9522.1
640,close_distance_trash216.jpg,container,yes,yes,0.301,8241.6
641,medium_distance_trash1053.jpg,plastic,yes,yes,2.986,9323.1
642,hn_cabo_torres_view_harbour_entrance_70.jpg,trash,no,no,2.874,9533.7
643,close_distance_trash1219.jpg,trash pile,yes,no,0.32,8272.7
644,close_distance_trash217.jpg,trash,no,no,0.257,8241.6
645,close_distance_trash26.jpg,metal,no,yes,0.24,8241.6
646,medium_distance_trash155.jpg,trash,yes,no,0.241,8241.6
647,medium_distance_trash996.jpg,metal,yes,TIMEOUT,15.006,0
648,far_distance_trash432.jpg,plastic,yes,TIMEOUT,15.004,0
649,close_distance_trash872.jpg,polystyrene,no,TIMEOUT,15.017,0
650,medium_distance_trash674.jpg,plastic,yes,TIMEOUT,15.01,0
651,far_distance_trash386.jpg,container,yes,TIMEOUT,15.009,0
652,hn_anfi_harbour_view_102.jpg,metal,no,TIMEOUT,15.016,0
653,medium_distance_trash1053.jpg,metal,no,TIMEOUT,15.014,0
654,close_distance_trash44.jpg,trash,yes,TIMEOUT,15.012,0
655,hn_anfi_harbour_view_62.jpg,metal,no,TIMEOUT,15.003,0
656,close_distance_trash1229.jpg,trash,yes,TIMEOUT,15.004,0
657,medium_distance_trash742.jpg,plastic,yes,yes,1.889,11168.2
658,hn_anfi_harbour_view_143.jpg,trash,no,no,2.934,9533.7
659,medium_distance_trash589.jpg,metal,yes,yes,0.308,8241.6
660,medium_distance_trash28.jpg,container,yes,yes,0.298,8241.6
661,close_distance_trash184.jpg,polystyrene,yes,no,0.284,8241.6
662,far_distance_trash462.jpg,metal,no,no,5.219,10937.1
663,medium_distance_trash1004.jpg,plastic,no,no,0.626,8513.5
664,medium_distance_trash637.jpg,metal,no,no,0.248,8241.6
665,medium_distance_trash779.jpg,metal,no,no,0.238,8241.6
666,close_distance_trash1255.jpg,polystyrene,yes,no,0.864,8710.4
667,close_distance_trash1139.jpg,container,yes,yes,0.318,8273.4
668,medium_distance_trash436.jpg,trash,no,no,0.246,8241.6
669,close_distance_trash616.jpg,metal,no,no,0.407,8271.4
670,hn_anfi_isla_corazon_view_45.jpg,trash pile,no,no,2.958,9527.2
671,medium_distance_trash694.jpg,trash,yes,no,0.257,8241.6
672,medium_distance_trash97.jpg,trash,yes,no,0.233,8241.6
673,hn_scene_1006_130.jpg,trash,no,no,2.891,9533.7
674,medium_distance_trash888.jpg,plastic,yes,no,0.283,8241.6
675,hn_anfi_beach_vega_1.jpg,trash,no,no,2.939,9533.7
676,hn_anfi_harbour_view_11.jpg,metal,no,no,2.904,9522.1
677,medium_distance_trash796.jpg,polystyrene,yes,yes,0.316,8241.6
678,close_distance_trash999.jpg,container,yes,yes,0.301,8273.4
679,medium_distance_trash862.jpg,trash,no,no,0.232,8241.6
680,hn_anfi_harbour_view_142.jpg,metal,no,no,2.927,9522.1
681,medium_distance_trash1038.jpg,plastic,yes,yes,5.172,10938.0
682,far_distance_trash6.jpg,container,yes,yes,0.323,8241.6
683,far_distance_trash259.jpg,metal,yes,no,0.263,8241.6
684,close_distance_trash1287.jpg,metal,no,no,0.872,8706.5
685,hn_cabo_torres_view_restinga_port_38.jpg,plastic,no,no,2.852,9524.6
686,medium_distance_trash456.jpg,plastic,no,yes,0.243,8241.6
687,medium_distance_trash673.jpg,plastic,yes,yes,0.235,8241.6
688,medium_distance_trash885.jpg,container,no,yes,0.268,8241.6
689,hn_cabo_torres_view_harbour_entrance_78.jpg,metal,no,no,2.864,9522.1
690,medium_distance_trash862.jpg,container,yes,yes,0.274,8241.6
691,far_distance_trash447.jpg,plastic,no,TIMEOUT,15.011,0
692,close_distance_trash1248.jpg,plastic,yes,TIMEOUT,15.005,0
693,hn_anfi_beach_vega_34.jpg,container,no,TIMEOUT,15.002,0
694,hn_anfi_beach_vega_22.jpg,metal,no,TIMEOUT,15.004,0
695,hn_anfi_isla_corazon_view_39.jpg,container,no,TIMEOUT,15.014,0
696,close_distance_trash75.jpg,container,yes,TIMEOUT,15.015,0
697,close_distance_trash112.jpg,plastic,no,TIMEOUT,15.002,0
698,medium_distance_trash652.jpg,container,no,TIMEOUT,15.016,0
699,far_distance_trash97.jpg,container,yes,TIMEOUT,15.017,0
700,medium_distance_trash925.jpg,container,yes,TIMEOUT,15.009,0
701,hn_anfi_isla_corazon_view_58.jpg,trash,no,TIMEOUT,15.011,0
702,close_distance_trash687.jpg,plastic,yes,TIMEOUT,15.015,0
703,hn_scene_1006_91.jpg,container,no,TIMEOUT,15.012,0
704,far_distance_trash371.jpg,metal,yes,yes,8.526,10454.3
705,medium_distance_trash802.jpg,metal,no,no,7.238,9535.6
706,close_distance_trash1281.jpg,plastic,yes,yes,3.038,8707.4
707,hn_cabo_torres_view_harbour_entrance_27.jpg,plastic,no,no,8.963,9524.6
708,medium_distance_trash118.jpg,trash,yes,no,0.953,8237.3
709,far_distance_trash538.jpg,container,yes,yes,1.006,8241.6
710,medium_distance_trash687.jpg,plastic,yes,yes,0.892,8241.6
711,medium_distance_trash514.jpg,metal,yes,yes,0.892,8241.6
712,medium_distance_trash1060.jpg,polystyrene,yes,yes,3.034,8710.4
713,hn_anfi_harbour_view_130.jpg,trash,no,no,9.177,9533.7
714,hn_scene_1006_5.jpg,polystyrene,no,no,9.18,9530.5
715,medium_distance_trash73.jpg,container,no,no,1.006,8241.6
716,medium_distance_trash478.jpg,plastic,yes,yes,0.9,8241.6
717,hn_cabo_torres_view_harbour_entrance_27.jpg,trash pile,no,no,9.134,9527.2
718,close_distance_trash202.jpg,polystyrene,yes,no,0.977,8241.6
719,close_distance_trash26.jpg,container,yes,yes,0.988,8241.6
720,close_distance_trash233.jpg,container,yes,yes,0.987,8241.6
721,hn_cabo_torres_view_harbour_entrance_15.jpg,trash pile,no,no,9.125,9527.2
722,medium_distance_trash1013.jpg,container,yes,yes,13.627,10945.0
723,far_distance_trash442.jpg,metal,yes,TIMEOUT,15.015,0
724,far_distance_trash277.jpg,container,yes,yes,1.261,8506.8
725,far_distance_trash89.jpg,plastic,yes,yes,0.893,8241.6
726,far_distance_trash53.jpg,container,yes,no,0.981,8241.6
727,close_distance_trash1305.jpg,metal,yes,no,0.898,8241.6
728,close_distance_trash1293.jpg,metal,yes,yes,0.893,8241.6
